0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
0.18471456798203512,0.11988467016890819,0.11447166997199931,0.10128521497906716,0.7538804961998053,0.15975248913426904,0.15633531537142684,0.1632839329448626,0.677888749289216,0.1816976461415143,0.1857159874632173,0.1392744696984531,0.8659655977223872,0.3306811014171847,0.25649993161032686,0.1793693114717671,0.291267028341363,0.14047290492626233,0.08741263765428696,0.08988822002217425,0.5624227235773694,0.2829993755546737,0.1493033960659063,0.11125230144403968,0.7133378294302103,0.3111006219510196,0.23420201430108306,0.20257962909467042,1.3306998313923923,0.6911990594139653,0.36066426994141015,0.3658487989394454,0.19332030216476737,0.10941486905340851,0.10492477907021991,0.09340856149291858,0.39114102597911016,0.15731889114108885,0.15443842111768885,0.12050226948827789,0.6027145769835937,0.29292635115413207,0.17746103039507996,0.1855186580032062,0.725430798794915,0.4263404709988292,0.2436381690917368,0.24781094697678024,0.18196010881336783,0.07305269496159789,0.08815276895207996,0.06508564953957414,0.2917500885798842,0.1202398375729752,0.0815808125815403,0.09913202914639814,0.42019980186027345,0.29295027191539663,0.10579529088161777,0.10645287679247128,0.9532248572828707,0.2847584042183038,0.20525407844287052,0.14514673254358743,0.18593226745523203,0.10575645995210996,0.07154926153503283,0.0875901933507606,0.5329735090501764,0.1251239610386954,0.12562999928711618,0.0858915635167097,0.6296421334413401,0.2829330780185599,0.17965605884040933,0.21300782514317998,0.7037075960745742,0.4243009552340777,0.24143206146341717,0.22295354807192885,0.20312665524177773,0.1002695501879548,0.0805854655080966,0.07294961547157104,0.23204580754073909,0.1876894219197388,0.10281348096205775,0.0941073711425294,0.34872329492160214,0.21649691627458426,0.165018664717094,0.1195934964205031,0.6438772586502212,0.32997973601743297,0.30241920090385743,0.21121831951609796,0.16622017646735265,0.06831744400546295,0.0628805400524641,0.056341502891758044,0.16955879187184195,0.11841553267563638,0.07340521699209482,0.06468473432926235,0.21479526795184953,0.11490492876575448,0.087876560381453,0.11241025538148132,0.4888025071651243,0.22756501683390784,0.14001264384811218,0.12203899543307288,0.21551041114871858,0.08162774376628935,0.0694409683717464,0.06421739073994216,0.22774173445060744,0.1137177850356,0.10544998709166804,0.0806746916546249,0.2621173538054048,0.18188813532905276,0.1419817218987151,0.11856265552442677,0.4594045519957741,0.30559625712056965,0.24501911238230778,0.23517553469368066,0.157672466822029,0.08570479727879889,0.07365646930990702,0.06745664420342147,0.22904133993735373,0.139639324205554,0.10445480673836334,0.0859940854752947,0.2841328353076577,0.17239826469700123,0.14490581723186954,0.10547038481326779,0.4226471880453867,0.24435945765481504,0.1958911251190097,0.16420180695900627,0.11353972575160347,0.06558736542460401,0.06003764700879917,0.060702454531871126,0.16567842418951495,0.09710573421078307,0.06167076530208002,0.060586137129082375,0.1827783453071227,0.09413813665235216,0.10013131192120235,0.07442343133788597,0.34289646090656567,0.11971036670687545,0.11243229006966622,0.0960987585283805,0.1200863407504694,0.09203608932783847,0.06900477505950364,0.06316835562822522,0.19601226910715042,0.10098501617548615,0.07475032381765774,0.07395302460609572,0.43027773762213467,0.14588722103089496,0.11145629616541886,0.0840019742157165,0.44593805837882666,0.23066910437948107,0.16317378932266638,0.13835154473436198,0.16027165626983117,0.08946477309371709,0.06867031818220523,0.06227668218661762,0.23247335894308327,0.1168659884991013,0.08345849916878877,0.07346378049620297,0.3579329398111629,0.15963952309546522,0.11717017668648436,0.10714703736354604,0.42457225741471,0.23750826219986299,0.17668416461649944,0.14083761094913852
0.05998269702660967,0.0475901712705278,0.04512956277414423,0.04541044366119782,0.11195951244874926,0.0498626215276964,0.045347252836085254,0.04596991073689882,0.2200009274266745,0.0514085121628764,0.04466730959435422,0.046550405613907074,0.406294943046544,0.08385166261504313,0.05937994365807544,0.04812001333217445,0.06538504200522612,0.051244185137059944,0.04523754394686241,0.04773315250381965,0.11786372309249436,0.06643478789089585,0.04839149067302277,0.047088221126821525,0.27259125922775834,0.0685005700778151,0.05525202360296326,0.05235821029491839,0.7471336048316027,0.17184988122513342,0.08742666236367207,0.06924594605887985,0.07337171316404739,0.051043668230624485,0.053120498904397254,0.05025971022801579,0.11124001930957875,0.062475642661844605,0.05671599406352103,0.05150792082203354,0.21735946531873448,0.0860510356234004,0.06732506894457656,0.060601351723819794,0.2993604499884977,0.1265001226587942,0.10642510240483505,0.08161195783248357,0.05392417532486036,0.0454355886819525,0.04533755074221421,0.04393034585710794,0.05756964949561558,0.04729224425074494,0.04438863053813118,0.04505072859208937,0.12047604469430324,0.0500952771941896,0.04672036753224965,0.04369319706348172,0.3133278351383895,0.06447429327878175,0.04754349467334005,0.04503897287024649,0.05926508782456668,0.04817366296009414,0.044511856681482415,0.04483517670370296,0.09381712029807435,0.050431808913121545,0.04597799956935557,0.044617223272660336,0.1862334757358271,0.05495617598394606,0.0474459629193585,0.04888946022934775,0.29641196662796837,0.08082017894315142,0.05131167257723453,0.048464929850926444,0.06548189445765938,0.05022506331358382,0.04788333169789556,0.04694230150064995,0.08376150173293764,0.058813993667447294,0.05221526834442849,0.04884812573908857,0.13613931043300195,0.07298701679680247,0.05993823789305917,0.05161396226352282,0.25447192529428964,0.11140124504633243,0.07037344200868037,0.06270475716134463,0.05247110223297882,0.04542430807781452,0.04396256335611566,0.04372455685338383,0.053838906522584384,0.048796542545594845,0.04494871354227197,0.043501276857324904,0.06702970338228782,0.04772104959708625,0.044730138478487357,0.04420524929762163,0.141447509520598,0.052794335165877206,0.04532861453196434,0.04504377593339655,0.05239768192502471,0.045397430021004874,0.04327837150803832,0.042778018917271024,0.0564867974983769,0.04504690250059131,0.044589514244224915,0.04291405143734477,0.09039578365999147,0.048431729037890205,0.046249845452715474,0.044275464118332906,0.18296471723290378,0.052984005001771334,0.053045933689617866,0.047236127756869306,0.05845386995301819,0.04948998671223156,0.048077805797640476,0.045667337491575304,0.07926692874682086,0.05385793877820271,0.04744462330738489,0.04817444096350103,0.11492422759420103,0.05697294412009862,0.05256017768395921,0.046972336373485836,0.20636880189873452,0.08618708994902424,0.06958381768060155,0.05348222241620739,0.052389695390196604,0.04552971823797455,0.045095042111488085,0.04471326441224369,0.05206261596578466,0.04661935003521702,0.04405374466776525,0.04377397432817398,0.060295026507601344,0.04679556107355041,0.04441767601007188,0.04362538970824391,0.100318298952653,0.0472813922027403,0.04525344962321661,0.04528264997737546,0.050357151403821694,0.04490516170367736,0.0436113843298429,0.04272266368894795,0.05173828424014486,0.044204668094386744,0.043064185250459845,0.043169493310284156,0.07793907572154163,0.04610703750297746,0.04375287451055515,0.04153877885769418,0.15038583636799652,0.05393093308608168,0.04620417658503536,0.0434578957366702,0.05929200404830853,0.04781217547175539,0.04489974180803613,0.04473832686009542,0.07657196561731862,0.04854095229492524,0.046007805457061665,0.043758244262977294,0.12902783217254105,0.0603056812428216,0.04940763378244855,0.044693035130927046,0.20912620013407465,0.0894559847114751,0.06206597836316439,0.05429866218054801
0.051583058551848415,0.045238129055180896,0.04364456827936139,0.04348977876364158,0.057783035151438816,0.04710660029920626,0.043857177628205235,0.04409926196652798,0.10081673783021981,0.04619998875243161,0.04324716737402201,0.04499780205645794,0.22055575480455963,0.050066846332019015,0.047917842310931366,0.04465436931913368,0.05512587585687444,0.047114821375544624,0.04340796625798718,0.04509230973553752,0.06225139764578295,0.05382461932442286,0.04539766500992605,0.04499059835355174,0.12443033426500386,0.05535805283598864,0.04757029220437668,0.04761817733984793,0.44059863207854727,0.07991927277081202,0.05999956853071246,0.05349242181722185,0.06312736725810414,0.04817661321271168,0.048493294543982074,0.0477433761262727,0.07554827264236591,0.0524465804642571,0.051230302759284516,0.04906526861626997,0.13610062717569396,0.06550474620902885,0.056167160428298876,0.05253453661030644,0.20871629204506356,0.08120692863439856,0.07501764438518516,0.0616858433870184,0.05019607764440591,0.043817984198468725,0.043183104975553,0.04236691719839076,0.04969309849423805,0.044869415974437554,0.042926175232317856,0.04347270389368773,0.06568989375472198,0.04567539422954656,0.04427581442980395,0.04211545817339281,0.157154116979027,0.050063269248100284,0.04396414760844716,0.043004362641231524,0.05336788000126927,0.045298274038975704,0.043335913178516504,0.042852479321210786,0.06350670470425475,0.04646481320326427,0.044146044033727114,0.042926300788214924,0.08627631647835686,0.04850576517118599,0.04402266623298177,0.044721375017976,0.1643405647745901,0.05953162949655171,0.04690364724948898,0.04440058337558065,0.056262954056117906,0.047592105744539225,0.04552193976064319,0.04525721774776236,0.06254772996663918,0.05217005144210363,0.04898705192196363,0.04637741394508505,0.09162965875467524,0.05939310849551061,0.0526745998888418,0.048459669586176354,0.1664586894701725,0.0734343111343119,0.052891698034390554,0.05346530531631282,0.04927994473044005,0.043573006768634515,0.042814544265562936,0.04276972488380515,0.04787487119009135,0.04628234272626299,0.04332132347415692,0.04211909609047991,0.050689452365564616,0.04599590101622667,0.04304374955098909,0.04268662402174494,0.07558852961017933,0.046594507503352645,0.043204103702787065,0.04354017097648298,0.04972349459042479,0.04392932086702143,0.04195535714970272,0.04127970642225941,0.05074572662297554,0.04337035976612227,0.0425504742469286,0.04169157206353639,0.054494197490958025,0.0454017529984369,0.04285420883767278,0.04239902772509608,0.10777996340640626,0.045731347128117605,0.047007926822659654,0.044182966671867364,0.05188449052716024,0.04718189180832157,0.04577905631278127,0.04380010536387661,0.05989140663809748,0.04920311397529517,0.04557474443297117,0.04515288962320531,0.07742650739207921,0.05114150027759079,0.0481540544805751,0.04508376292055995,0.1450423298372392,0.061506244637863215,0.05321358967352842,0.0477921380052323,0.04900050689524222,0.04402733289984049,0.04367540610874583,0.043262514555649056,0.04813242147602604,0.04505551164512787,0.042986927373085945,0.04249119983856068,0.04926432307513422,0.04489544558580424,0.04311998885965076,0.04242645604975586,0.060670995364532784,0.04532392782919553,0.043596761370266114,0.04348806092472558,0.048306963652807546,0.0438500526457708,0.042461964282926964,0.041953591255405355,0.04859425179688527,0.04274173152377977,0.04150460502923566,0.04198016157329317,0.05151438612940184,0.042927380942704124,0.04218041458932241,0.04065882677361594,0.07935917271294099,0.046328756733936334,0.042779490034150845,0.04171106437518922,0.05129845301570797,0.04572542500988586,0.04344907320266224,0.043049522317018585,0.057342025383364,0.04616391024200878,0.044008056395130585,0.04251998778451892,0.0837862954800873,0.05153460757061771,0.04654846702671618,0.04308999870595604,0.14217494116273038,0.06389711009869388,0.050665705217871546,0.04777140263791828
0.0486294706430127,0.04438446069074812,0.042843109117835974,0.042543928632743665,0.05000152168901241,0.045534763198425816,0.04317492611581342,0.04297724617802727,0.06490461687064288,0.045159614495684564,0.04255010387409436,0.04403046139559182,0.13418890201381375,0.04687250556992758,0.04551942258259295,0.04343552646733533,0.05163430719721504,0.04542945471108873,0.04255122726933255,0.04367550086789279,0.05282197521748641,0.04954089514195264,0.04392029599983219,0.04383057523710203,0.07859379361776998,0.05106070068600544,0.044636813814315106,0.04577522646665416,0.27619077802800435,0.06329946112467272,0.05168128852677577,0.04878216770453199,0.059161474304691784,0.04710327412671864,0.04634506808318854,0.04608966051331399,0.06607050849190269,0.049065973981744816,0.04869320395953143,0.0475996056863599,0.10159638040916155,0.058275318750045484,0.051981770336676315,0.04979173471887945,0.16013500945448167,0.06543513983810444,0.06387053987362887,0.05526072689032229,0.04783706470977429,0.042661163532155814,0.042236748157827644,0.04178769983245311,0.04716014038829819,0.043897853036313224,0.04191819473601406,0.042305354788504536,0.053924073099993315,0.044022854119378084,0.04313458549599185,0.04148438165096285,0.09861981336444439,0.04639408102973272,0.042621180617435354,0.04227993568015653,0.05043416943153283,0.043854630205525734,0.04253680012423068,0.04192774517044746,0.05460577157138166,0.044559121163461536,0.04298716785377139,0.04162144144941019,0.059815844795941146,0.04615488795626371,0.04297466429706972,0.04320322678188475,0.10152097742676154,0.05426904894995844,0.0451867337171905,0.04292107889484716,0.053018458830288384,0.045923683861526086,0.044294986735249675,0.04438273692210711,0.05677995641588391,0.04951712755076365,0.0470936661425992,0.045381261654187245,0.07257894287565839,0.054902417784379105,0.04962796251989172,0.04688656538118169,0.12557506104331845,0.0609933296441817,0.04908725797783497,0.05037419858867755,0.046999287345784624,0.04294391975481058,0.04211768653100732,0.0422074989357637,0.04635952079639427,0.044799810038029624,0.042693690360075975,0.04115889030718448,0.04760007920089188,0.04467451323528257,0.042191601457581,0.0420889708358211,0.05536257436326738,0.04454788644681412,0.042629487420043924,0.04267436936399828,0.047118635137961835,0.043348417823053986,0.041318743852238646,0.0406363207357869,0.04938018212589526,0.0422503373709717,0.041765457680655406,0.04104678991516858,0.049177516741389,0.044116042381780775,0.04184128226759694,0.04144878447560082,0.07140995676514908,0.04417072173073009,0.04424166837339468,0.042790432627039625,0.049963882965629584,0.04567335935335385,0.04450659223863922,0.042961805862876346,0.05438272691880322,0.04727664983834536,0.04449273990522597,0.04405682731886362,0.06178235861217415,0.04943325009706731,0.046250288829956916,0.04401833287992213,0.11245670509280353,0.054194752991263966,0.049092475671407794,0.046131713845294554,0.04745879547097284,0.04321762221311801,0.04303529513662348,0.04250653758201811,0.04643941847753563,0.04404278215989995,0.04249241714858893,0.04201360573348994,0.047217160844122676,0.04415771334810001,0.04268686813259524,0.04184070536004035,0.05090259215625768,0.04372223461597852,0.04307485343500561,0.04303513927339015,0.0462197326143862,0.042720466776298836,0.04161452320482423,0.04118409549009668,0.046110950954351124,0.04212200128875789,0.04101717187914737,0.04110083380245052,0.04734195817388864,0.041642879601484044,0.041204341260435255,0.040028270806610367,0.05373297643829127,0.04421727563457186,0.04195653930378966,0.040620464522181154,0.049386932803222205,0.04456060538036513,0.04253392195769295,0.04229627964559219,0.05138278781577921,0.04460092375737623,0.04312627951862878,0.04191940719737969,0.06479564284741589,0.0486894662558968,0.045427524209377124,0.04240863890326171,0.106588752886906,0.05579328077084871,0.04778036023311321,0.045533565105384664
0.04661863273248407,0.043521133175766835,0.042404003218501365,0.04230267718407855,0.047862350638490425,0.044879136433445786,0.04278530097768525,0.04251232118975625,0.0544817703133857,0.04479259644486097,0.042232135052678386,0.04336318889055592,0.09046489248538804,0.04589387528599651,0.04429346901329869,0.042889914099125036,0.04981754758491459,0.04411896357619378,0.04187106189291305,0.042969397840733455,0.049068146374674985,0.0475194253422332,0.04295262627347925,0.04321487713382103,0.06453504403695472,0.04899345348888482,0.04365373453243221,0.04472080345056823,0.18782063531288912,0.05861051104813733,0.04834466343952102,0.04629720070569231,0.05702060244659142,0.04644096863214467,0.044885485711582546,0.04531590398284454,0.06051498816311843,0.04743758879960583,0.04740347035466948,0.0467520917024005,0.08508427798941433,0.0549601548639626,0.05026891484107114,0.04862558407265612,0.1318636407210351,0.05847808161130225,0.059047059563284245,0.051950054974996406,0.046705563026321714,0.04243672632650736,0.04146080945410427,0.04130398379504235,0.04621928842237603,0.04304155292654652,0.04135975638649282,0.041779976804421026,0.050219558014168234,0.04355596754802698,0.042499456296359095,0.04113660810337842,0.07446472778344167,0.04485563521831019,0.04237659713500187,0.04176346092603402,0.04720626495629469,0.04317341285131634,0.04214886933194424,0.04127627809067225,0.05199367790737302,0.043632628942489066,0.042047985179753736,0.04075935742278368,0.05379771127523184,0.0448964161082111,0.04220133167205468,0.04222986902107616,0.07228572705731384,0.05085316135920618,0.04405057065031733,0.042212831247161874,0.05234028986897451,0.04497578924201793,0.04357704335351194,0.04374657391829477,0.05369750606354473,0.04781839182613475,0.04631237712799052,0.044580501861214636,0.06270697410684331,0.05249477883158491,0.04772385498392962,0.04603179719983808,0.09982332675891543,0.05602441956118697,0.04750827184846557,0.04880017350533365,0.046036419093512145,0.042512535725184465,0.041738419094122445,0.04168897320080428,0.0454562998615032,0.044084566242204436,0.042002485314129236,0.040757566496740213,0.046389415668773935,0.04425213437870599,0.04196583283566474,0.0415025601828521,0.04906871634409065,0.043127541818639405,0.04210996710493346,0.04211374744024571,0.04532633845736169,0.04288364434018744,0.04092794632052589,0.04026160396409304,0.04703667582797966,0.04175761423713562,0.0410738958705674,0.0407086661698405,0.0462910812962629,0.04283417078725321,0.04109492382893955,0.040735653327507566,0.05752442852710311,0.04316676611341677,0.042624237287634446,0.04213415495697289,0.04825447533398528,0.044946067596644525,0.043544644064165694,0.042368378920216825,0.05198554981352833,0.045831012448061904,0.0439065473846257,0.04333313365397024,0.054969282632440795,0.04816013690113097,0.045089679293983234,0.0433967075116583,0.09268281519767592,0.05104981679271229,0.04732133315230396,0.04515986114263737,0.046266965433076755,0.04290888037137003,0.04258634130847718,0.042039405310891016,0.045854820104758116,0.043348975812038136,0.04190599297356161,0.04154844929008034,0.04571964455946772,0.04360984460161423,0.04197480323436842,0.041374295414873356,0.04885893826221311,0.042987975340765705,0.042279745025077725,0.04250162523773763,0.045333706857933746,0.042177853192136766,0.04153147954362802,0.04093981997205579,0.04516011010905805,0.0415800230113186,0.040657850348059715,0.04050287062735836,0.045907910123443266,0.041101031985898824,0.0409602195580564,0.039724788258018694,0.04862771745168756,0.042786681164631614,0.041274502109826874,0.040380510233816405,0.04789400298154438,0.044324706808036136,0.041976600789488686,0.041941999272922366,0.04935860977769543,0.04379722632350891,0.04253985462896627,0.04143720106433645,0.05631873701241224,0.04700977629584859,0.04459504784604161,0.041989342050566,0.08611698578811453,0.05236727668250146,0.04632320482870126,0.0443015805997008
0.04601244610699529,0.04321477113032054,0.04185092233689557,0.04191803744371183,0.04719388703556239,0.04396752625359959,0.04224004146213335,0.04224031473449741,0.05109493795272593,0.04449458515171814,0.041967337730850894,0.042990005288089175,0.06707736292502375,0.04550668059414908,0.043496675094264206,0.0424160800052787,0.04822709360006308,0.04331697673492008,0.041482065604740756,0.042417462189005224,0.047717234197341155,0.04689280722073355,0.04244343912951234,0.042493558186500344,0.05977523463675949,0.04747619679355828,0.04273334984008269,0.04406561610300214,0.13874941023460524,0.05534951517108928,0.046364524741715,0.044928226675220846,0.05462495700782089,0.04584512969521611,0.04396709541514669,0.044713412910811524,0.057194721251887334,0.04681279483396169,0.046740314626754965,0.04598411791044438,0.07577432154916054,0.05254557371080427,0.04900244744670849,0.04776125331749266,0.11165633713831574,0.05457912895399342,0.05600858387784613,0.0493731799285839,0.045527371505890875,0.042061895137101714,0.04087751118870218,0.04095800039263815,0.04548491600632926,0.04246376710704625,0.041066363284625255,0.04148360567238925,0.04787970426164491,0.04305658295981644,0.04210956960860106,0.04080225263065213,0.06448355043108493,0.043527228821875576,0.042034210084563275,0.04138768558444909,0.046531480579375575,0.04241612744058427,0.041308685164272045,0.0407763272169858,0.04889278632239628,0.042991512000550014,0.04183284593408594,0.04054743020098683,0.05072879059297643,0.04426655488208605,0.04140875679317392,0.04106676518366766,0.06021179574939159,0.04885635949296523,0.04354546460559266,0.041805603411697694,0.050269588116876755,0.04463736446850017,0.043108231690750044,0.043214679029140224,0.052552649808726225,0.04672169762529058,0.04530021526793843,0.044210803259906964,0.057973410480888936,0.05085091976533177,0.04661618932928505,0.045391317580148825,0.08395473485769228,0.05374895320435955,0.046516255892132215,0.04746076508143038,0.045744971548982286,0.04208612555044609,0.0415007414321454,0.04124373105452251,0.045329195589810335,0.04348307410169447,0.04156833122740764,0.040507432625686644,0.045043115795722455,0.043968059254864945,0.041409210068525784,0.04107713705442663,0.047979673148088035,0.04288916533256471,0.04201469039912157,0.04191987837738105,0.044560461740773584,0.042312154734760056,0.04081391528905599,0.039710978318339966,0.04659340826199144,0.040868451057580524,0.040562744829914524,0.04014867028769934,0.04535414281327896,0.042438268220938276,0.04072238209119934,0.040589978298894644,0.05294387328215326,0.04263544215615728,0.04178574523889032,0.0414179453015659,0.04749382750054125,0.04396380471612648,0.04331172506686092,0.04198051492353961,0.05036239296786201,0.044886909331236534,0.043613099922129375,0.04297805263588245,0.05154570922650409,0.04745989985601503,0.04431055124351436,0.042972355912344766,0.07931520805173851,0.04938415123970095,0.0461779857710157,0.04434439950517347,0.045814266787985974,0.04261464346888604,0.042326179463285374,0.04157567539433741,0.04449761217271656,0.04266080949190223,0.04142468107704087,0.04125244938396076,0.04522496699206954,0.04313353949505316,0.04166403096179307,0.04100200317136325,0.046264235792593936,0.04293558638920994,0.042056991015256194,0.04222168443452665,0.044460421050316966,0.04178250608426806,0.04116062318766162,0.040747290144433505,0.0444019494760578,0.041372861272610265,0.040413399366284145,0.040086321461058415,0.04509108982629683,0.04067345463479556,0.04055921023579596,0.039320757714043544,0.046737850467906634,0.041878617894322845,0.04056934848177942,0.03999841760578907,0.046086660127436035,0.04333552772426726,0.04151585936876746,0.04157867595146992,0.047921704034698274,0.043194092022383,0.042395260954238456,0.041251108621674595,0.05258850368085328,0.045981067718176755,0.044077804803509785,0.04174862169566869,0.0733300121113247,0.05066158089196443,0.04542142378801974,0.043553416791707246
0.04514229632893919,0.04294407927507223,0.04148201253436397,0.041686679913478096,0.04595135514795168,0.04347681115801665,0.04201000420756441,0.04173738104852874,0.04898637964547873,0.04415690516359596,0.041760922039583474,0.04266037498042764,0.055263611436164206,0.045112387942896036,0.04297245792992184,0.04211706099141642,0.04717754195869904,0.04305121266977011,0.041099176084418244,0.04191188141271872,0.04672093621544286,0.04652803429498615,0.041640492226463065,0.041941473798318765,0.0569726306665034,0.04663663680462208,0.04230286664998873,0.04357512822220861,0.10732511867778632,0.05308355306204169,0.04520142866976523,0.04389133325800326,0.052629526005428244,0.04535136084680582,0.043458815013688604,0.044328568828212546,0.05600577717160392,0.04631114443446766,0.04604346766995378,0.04564053134018871,0.07007422664476254,0.05068705253449457,0.0481472802877813,0.04724160811020446,0.0976094523673447,0.052141753504362016,0.053985550634969945,0.04752711957633003,0.045208360812449985,0.041684101195510644,0.040574851101430574,0.040702167977279956,0.04493244640678248,0.042166108563367756,0.040835454635696836,0.04101332656122162,0.0467574697082561,0.04221469454154337,0.041696685854005065,0.040711859718482055,0.059283646678863315,0.04341607306932294,0.04170005494852592,0.04095195542367893,0.04573551503152638,0.042262578528150796,0.04053922454494602,0.04059175215402485,0.04836032990106316,0.04226577693567268,0.041350420094974104,0.04002996170876762,0.049167210023634625,0.04344271491170037,0.041100181478013725,0.04045295518691505,0.05494038114730186,0.04706641048198351,0.043238997436846324,0.04128334056066507,0.04996361378368782,0.044098186160753235,0.04274489396750895,0.04275659067992458,0.051268917707380825,0.04612005347252021,0.04468884200720029,0.04356413072689345,0.054486538058377526,0.04930117375019092,0.045920539048151306,0.044957671843496194,0.07339641432896893,0.052069217205713815,0.04567146135736892,0.04655388189202103,0.04438547408757273,0.04172670118657129,0.04135833452115709,0.04104430178390591,0.043975367299958525,0.04293587888326219,0.0413607456132552,0.040185140770348626,0.044894076063785766,0.0434161065136589,0.040962165550179196,0.04074304047570452,0.04561193195701032,0.04214590981841754,0.041662758562599024,0.04169488568349672,0.04414843093742868,0.04207750848118885,0.04030403637016477,0.039428175130777995,0.045462669739212584,0.040872402459635526,0.040204277062831924,0.040191098067624255,0.04371984710180482,0.04228997759941421,0.040316191666219095,0.04024811848689524,0.050208747888607484,0.04216370553151646,0.04126858954504737,0.04093140874434768,0.04705456828647139,0.04355687079157016,0.04271655464016018,0.041717348056450686,0.049440712528479556,0.044470832830391334,0.04304517493046832,0.042722546698196424,0.04976408733604017,0.0461584000776206,0.043829679037023714,0.04254265818556374,0.07091227946264025,0.04845531428998733,0.04534929949868815,0.04372374436851954,0.044979672671460406,0.04220072897354268,0.04199788620934221,0.0412995669667553,0.044349953971436505,0.04224062630745856,0.04135070752741325,0.04098641819331484,0.045089655033458305,0.04295189864698435,0.04129399895434317,0.040773391413359845,0.04583128895902711,0.04248618722843097,0.04185915728270395,0.04200030818298363,0.04406930570500228,0.04173969358947227,0.04099010578590899,0.040272181815515486,0.04426208348605296,0.04084630436860851,0.04000034131685936,0.0398658508298032,0.044217028563943925,0.040324468197872214,0.04038232851223471,0.03889962693314127,0.04497260433707836,0.041493044554655335,0.04030240904066355,0.039818447308024384,0.046373404677314586,0.04287136627731558,0.04122190834856665,0.04128932794549546,0.04683371031281108,0.042975577925220575,0.04184272694847209,0.04098669441885579,0.05008722214142073,0.045081213389309926,0.04348922183524602,0.04141765512525459,0.0654736484600893,0.04912978697219625,0.04484441579194118,0.04284881251938034
